NT5E	ACE2	0.023907361006385023
NT5E	PFKFB3	0.02418165863485596
NT5E	ITGB2	0.026988274797335895
NT5E	TWIST1	0.014773226137471883
NT5E	FGF2	0.008891619281555276
NT5E	ALDOA	0.03485232433570086
NT5E	ABCB1	0.0044328238918582485
NT5E	TUBB3	0.023508392639931736
NT5E	VEGFA	0.002863057395573481
NT5E	HIF1A	0.013525634990137508
NT5E	EDNRB	0.02224641533555949
NT5E	ASS1	0.010150804273166425
NT5E	AR	0.01676093235018391
NT5E	WASF3	0.02529435643258071
NT5E	ESR1	0.008639440229240769
NT5E	VIM	0.01794106283910663
NT5E	MITF	0.012199756169740481
NT5E	CA9	0.008299121811744732
NT5E	EDA	0.023571564675294965
NT5E	SERPINE1	0.004506648409675053
NT5E	FAM162A	0.02621411201626481
NT5E	BAX	0.006181928761827036
NT5E	AGTR1	0.033983700916442754
NT5E	MMP7	0.008890817906449903
NT5E	CDH1	0.007317855632330489
NT5E	CCR7	0.017675110706855766
NT5E	ALOX5AP	0.02449429178726396
NT5E	CTLA4	0.018783036036979325
NT5E	PPARA	0.0126607937673742
NT5E	CD1D	0.01905841371239704
NT5E	E2F3	0.014738033039961365
NT5E	PLAU	0.008224122112332312
NT5E	TFRC	0.013619611424279646
NT5E	ENO1	0.06469049133338446
NT5E	NR4A1	0.037092776628448884
NT5E	ACE	0.0212689546093666
NT5E	CTGF	0.013720130546669618
NT5E	NR3C1	0.02363448449153256
NT5E	HBEGF	0.020676275558560147
SOX9	BHLHE41	0.016242920968884075
SOX9	FAS	0.0026486855416674574
SOX9	SFRP1	0.0029445545693056177
SOX9	EGR2	0.03670497302030555
SOX9	CYR61	0.03501280083254231
SOX9	IL1R2	0.032283534607644444
SOX9	PDGFRA	0.02325351825669891
SOX9	TNFRSF10B	0.002390306096401764
MYC	MAP3K5	0.025489085961734194
MYC	PPARG	0.029478755266968037
MYC	FLI1	0.0028378683590365122
MYC	DDX21	0.018021627105623522
MYC	MST1	0.005970197979967945
MYC	MID1	0.01623852454322511
MYC	AURKB	0.010943168132545972
MYC	PDGFRB	0.04137038466301703
MYC	PLIN2	0.005989195253510088
MYC	CCNE1	0.047913826743526754
MYC	IGF1R	0.08507259578656731
MYC	PDK1	0.012191973742438234
MYC	CCNA2	0.06949616560960306
MYC	ALOX5	0.0278730623001973
MYC	PLAUR	0.03138134233647544
MYC	IL2RA	0.0021340183335042716
MYC	KRT7	0.0021254865793802094
MYC	LRBA	0.006099915744836428
MYC	GSTP1	0.04790736212852797
MYC	AREG	0.018061746476313735
MYC	NPAT	0.006192379350419826
MYC	CXCL1	0.01796502444131171
MYC	PEG10	0.007411381074802663
MYC	VWF	0.003108896895773713
MYC	NOV	0.01860520432424298
MYC	CAV1	0.06428838184037254
MYC	TP73	0.07925476633906729
MYC	NEIL1	0.010695179983511853
MYC	STAR	0.01757748850191441
MYC	TXNIP	0.007563541966913278
MYC	AHRR	0.002621965393841929
MYC	WNT4	0.009508703431574643
MYC	ETV1	0.014754265606447187
MYC	PDE7A	0.0026649568864730777
MYC	DHRS2	0.004156146322791897
MYC	KLF4	0.020918214792287743
MYC	AKR1C3	0.013197457024323728
MYC	ATF2	0.022796432431475583
MYC	TBX21	0.002136173719816903
MYC	ACTA1	0.07112677229053668
MYC	RET	0.037839312422652684
MYC	PC	0.016423914719004725
MYC	ETS2	0.013668862184029382
MYC	BCL6	0.01063971066780458
MYC	RB1	0.09173436593434106
MYC	FBXO32	0.00651431758822378
MYC	ADRB2	0.01569044853999297
MYC	FDXR	0.022981826623401976
MYC	CTSD	0.06742777104477286
MYC	CCNB2	0.04155247358262591
MYC	LGALS1	0.0036251200016152152
MYC	PTPRO	0.00772017932701202
MYC	SOX7	0.017132276428416547
MYC	STMN1	0.012833744503548171
MYC	TLR3	0.005975004016819412
MYC	CGA	0.002421165842769761
MYC	F12	0.02876537932545743
MYC	MMP9	0.06754282983205182
MYC	ZEB1	0.042195848956482845
MYC	AFP	0.024573401187469354
MYC	MYB	0.03024160020546641
MYC	SIM2	0.004027057834915906
MYC	PTN	0.01704119640451521
MYC	KRT18	0.028381671387182207
MYC	AHR	0.0476215037073564
MYC	MKI67	0.032035226195322106
MYC	KIF2C	0.006630491284939255
MYC	ISYNA1	0.0057135719675184184
MYC	TCF4	0.007241771278716922
MYC	AURKA	0.013740639125961773
MYC	NRCAM	0.003947134160926157
MYC	F8	0.007523400006620341
MYC	ZFP36	0.01871336151224915
MYC	CLDN2	0.00967815435597609
MYC	LGALS3	0.021590063182446412
MYC	FGFR1	0.026600496452498096
MYC	RBM38	0.005575556352876415
MYC	THBS1	0.04904961679071879
MYC	EPHA2	0.03264259167697002
MYC	IL2RB	0.003494308142742095
MYC	FKBP4	0.018626835600754916
MYC	SNAI2	0.012180986604371502
MYC	ANGPTL4	0.023131274272038736
MYC	AMH	0.02709008101968396
MYC	FAS	0.0601145766534898
MYC	SFRP1	0.005855314937545148
MYC	CIITA	0.014089869372132769
MYC	CRISP3	0.012279650820961932
MYC	TP53INP1	0.005539094641701268
MYC	TGFBI	0.012242140867926903
MYC	FGF7	0.012754148433634451
MYC	IRF3	0.007935008959779678
MYC	ELF1	0.010923949580965967
MYC	MZF1	0.0038296385542983943
MYC	RARA	0.06600630917759559
MYC	CDK1	0.09529564911306022
MYC	ALOX12	0.011216851876257778
MYC	TCF7L2	0.034621103851000944
MYC	FOXM1	0.029693558693193862
MYC	CDH3	0.01472042787083494
MYC	NRXN1	0.01099198943910295
MYC	WAS	0.006243563270616414
MYC	IL24	0.013670127519318731
MYC	SKP2	0.028490254854600484
MYC	RRM2	0.006044835870805384
MYC	SLC2A1	0.025812616280258292
MYC	SOCS7	0.006607400968994396
MYC	CDKN1A	0.1914680607390402
MYC	KLK4	0.015794062597241695
MYC	LIPE	0.006531815124123526
MYC	JAK2	0.07820692328188235
MYC	DOK1	0.009065300708882897
MYC	MYBL2	0.010961766632410518
MYC	PAX8	0.007138265597929855
MYC	VLDLR	0.006791411272588151
MYC	CLU	0.012048113410812543
MYC	DRAM1	0.005681272358385053
MYC	PRF1	0.002226655444567252
MYC	MUC1	0.016490002556776948
MYC	PAX2	0.0033488926248560697
MYC	MET	0.04983497367135118
MYC	BRCA2	0.053796482345858584
MYC	ABCA1	0.002861120725155569
MYC	BACH1	0.021076816531409918
MYC	BRIP1	0.0027318987049318225
MYC	POLD1	0.03035531788535212
MYC	MMP2	0.05080828758639738
MYC	SLC6A6	0.02205511861594797
MYC	LAMA3	0.020944874153474284
MYC	VCAN	0.03920933625987878
MYC	ATM	0.03867543394332207
MYC	EGFR	0.3451408369018531
MYC	TP53BP2	0.027205225355191036
MYC	PDK2	0.006445894958872148
MYC	MMP13	0.03425889734596998
MYC	MUC4	0.005103769811602299
MYC	PIP	0.014070537228575805
MYC	ELF4	0.022726835787401548
MYC	NFKB2	0.018351327106474653
MYC	SERPINB9	0.03254110870422992
MYC	POU2F1	0.009985937530845668
MYC	SFTPD	0.010852797616153412
MYC	KRT19	0.03582932301005287
MYC	MED1	0.020932667919631723
MYC	EGR1	0.048956162005139164
MYC	FOS	0.10983401917196084
MYC	CDK6	0.018715169516921627
MYC	HSF1	0.03436645496892461
MYC	KDR	0.051972796503207186
MYC	NDRG2	0.0027729259007415637
MYC	GREB1	0.03897106552254304
MYC	ZNF350	0.00571619588185754
MYC	CPEB1	0.006680102313080049
MYC	E2F1	0.09846284728393068
MYC	NOTCH4	0.006919710306407968
MYC	PLD1	0.013680444687031943
MYC	SYK	0.026548610121352328
MYC	RRM2B	0.022817362711720277
MYC	THBD	0.016906524668023663
MYC	NELL2	0.006003851569831133
MYC	CDC25B	0.0032714795967784317
MYC	LYL1	0.0038890491442971557
MYC	IRF9	0.018384460227939214
MYC	NGF	0.019055596208530704
MYC	STAT1	0.07214692421115426
MYC	S100B	0.028915855996467024
MYC	PDGFA	0.0034630779001278214
MYC	ADIPOQ	0.006330933070018615
MYC	NOX5	0.010217599375567966
MYC	NMU	0.0037218004412180984
MYC	CDKN1B	0.07749897128334171
MYC	HOXB13	0.006258279817491624
MYC	CD14	0.003167088876180049
MYC	TWIST1	0.007839317355832721
MYC	BTG3	0.023212224777399707
MYC	RUNX2	0.0500823769707346
MYC	CSF3R	0.00653953650036832
MYC	PTPN1	0.022505725161725623
MYC	FOXP1	0.026241214355791558
MYC	ERBB3	0.02415444455406712
MYC	CCNB1	0.06614430341698764
MYC	MXD1	0.017863416862324448
MYC	PLAGL1	0.023677485586387496
MYC	TNC	0.028535866270362118
MYC	RARB	0.019038505686052313
MYC	FASLG	0.027062779236935355
MYC	CTSG	0.004909301325499312
MYC	BATF3	0.020361667590299018
MYC	IRF1	0.002835747258537827
MYC	ANPEP	0.00581808374682559
MYC	GLI2	0.03743620434584151
MYC	TOP2A	0.008297988057791875
MYC	MCM7	0.05312182797990953
MYC	PLK1	0.0605905942223475
MYC	FGF2	0.03127919027004988
MYC	ANKRD1	0.025781677816598444
MYC	ESRRA	0.03326444257919444
MYC	VCAM1	0.0732653373885418
MYC	DAPK2	0.005741408396883815
MYC	CD36	0.00813969815958859
MYC	E2F7	0.022140561596885794
MYC	ITGB8	0.011702930816692705
MYC	LTBP4	0.016577307986065822
MYC	GFAP	0.025700284822170908
MYC	ABCB1	0.06102949451957678
MYC	ETS1	0.02082452575722314
MYC	BDKRB2	0.027339306677725963
MYC	ADAMTS1	0.007336977174163534
MYC	TP63	0.02924641722333828
MYC	DOCK1	0.0024693857885264487
MYC	NF1	0.0024501692055642664
MYC	CA2	0.01150168700954653
MYC	FST	0.040186907329850315
MYC	VEGFA	0.10693099164991951
MYC	CDH2	0.019247197341104756
MYC	IL15	0.003671832056470749
MYC	ICAM1	0.026375586541443546
MYC	EPAS1	0.0061979182622500465
MYC	LMO2	0.008718236968742868
MYC	RECQL4	0.02491644972116759
MYC	WWOX	0.011082599657372183
MYC	PTHLH	0.015954255447738718
MYC	NTF3	0.008459602538338617
MYC	ID2	0.02615999349806398
MYC	MMP1	0.050744624305005356
MYC	CDH11	0.012591271331058014
MYC	KRT5	0.022652015242928685
MYC	DBF4	0.006276716688994296
MYC	RNASEL	0.016144120440490347
MYC	MAD2L1	0.022206405463818725
MYC	CD40LG	0.007206665654527293
MYC	NRAS	0.016909554367040797
MYC	HIF1A	0.026757232980628595
MYC	HRH1	0.0033203146231562002
MYC	ELN	0.015246529492520755
MYC	BMI1	0.011089624656631058
MYC	NR5A2	0.028121593198632725
MYC	TP53	0.22641741453059622
MYC	PCSK6	0.005760381031956538
MYC	KRT17	0.019657362988946454
MYC	COL7A1	0.018877643319086774
MYC	NAMPT	0.012556578777758228
MYC	AXL	0.00843573949831379
MYC	TGFB1	0.030452958478419726
MYC	COL1A2	0.028715157820763535
MYC	LCK	0.01505739325174774
MYC	FABP4	0.007214828466880833
MYC	PAX5	0.02567583551659162
MYC	FN1	0.0427280815709797
MYC	NOX4	0.007393994544747733
MYC	GNMT	0.013473659588529727
MYC	ECT2	0.009349823865111875
MYC	HSPH1	0.01134870198426856
MYC	PODXL	0.0029416725425588154
MYC	FOSL1	0.012763318848939512
MYC	ERBB2	0.0917674661394609
MYC	PTPN13	0.03130506422831452
MYC	IL6	0.025689737586104922
MYC	CD163	0.002530339989286363
MYC	NRIP1	0.00890374924840183
MYC	CDC25A	0.0036171017013733025
MYC	CRHBP	0.0258988345646408
MYC	AR	0.10916689911915328
MYC	IFI16	0.053868860486780946
MYC	PENK	0.010274097218793103
MYC	PRC1	0.028388694648769777
MYC	ACAT1	0.007765298375909122
MYC	MCM8	0.006017670129228944
MYC	GNRH1	0.0025652179772530552
MYC	WNT7B	0.013034453947421306
MYC	ESR1	0.22367601297310513
MYC	CYFIP2	0.029829029798186302
MYC	MAPK8	0.03765306108445281
MYC	CSF1	0.017755154095395884
MYC	MCM5	0.009162690022841594
MYC	SPI1	0.023793557854505265
MYC	PLAT	0.017982195373377516
MYC	ITGAX	0.013802810164453753
MYC	PTTG1	0.026586157634939146
MYC	CD4	0.005859026302777162
MYC	MAP3K1	0.0217741656794947
MYC	VIM	0.046362410893210776
MYC	IRF7	0.02033032879446654
MYC	ATAD2	0.02243289861666969
MYC	SLC9A2	0.0173990274235251
MYC	SLC2A4	0.007419932491440706
MYC	MSR1	0.012816840784928672
MYC	TYMS	0.052195382723205834
MYC	BLM	0.036058738198675055
MYC	MITF	0.013072552022869893
MYC	CA9	0.01975625869430432
MYC	IGF1	0.050111723001083616
MYC	BRCA1	0.24830447461339725
MYC	EDA	0.00443271831259395
MYC	PMEPA1	0.01261531332913408
MYC	ANGPT2	0.0026425512343989394
MYC	CNTNAP2	0.008050295201121951
MYC	TLR9	0.0031476981135308123
MYC	IGF2	0.0034818379888139706
MYC	CHRNE	0.0025892942726443453
MYC	PGR	0.059297519932828335
MYC	ATF3	0.03906664836132457
MYC	FCER2	0.006128955819751973
MYC	GINS3	0.006661182365507905
MYC	MT2A	0.0030546753957668583
MYC	SERPINE1	0.04959938395370209
MYC	IER3	0.022569470155808385
MYC	XBP1	0.00606429861927287
MYC	TNFRSF11B	0.006572806489622974
MYC	BAX	0.02646942838702958
MYC	REST	0.013101685339377766
MYC	CYP2J2	0.010604016409347015
MYC	IL12B	0.028100482111333345
MYC	RASGRP1	0.005618102894438754
MYC	IRF8	0.0029293134404314307
MYC	MMP7	0.026132125883492795
MYC	FANCA	0.00841186570031022
MYC	JAG1	0.0070447317020047116
MYC	CDH1	0.0982511969924909
MYC	IL23A	0.016326715718872203
MYC	EZH2	0.08958408925681205
MYC	PTGS2	0.06148379919354738
MYC	RFC3	0.0032213275105047357
MYC	MBP	0.004180515024555691
MYC	PPARGC1A	0.031017671008216424
MYC	CCNA1	0.04218994875988618
MYC	FLT1	0.06965872449923495
MYC	CDC6	0.02877911362789339
MYC	CFLAR	0.0075541809716478696
MYC	PIGR	0.015207269307087322
MYC	FGF1	0.00799153763737465
MYC	FOXP3	0.0206249504895517
MYC	SGK1	0.010955630083560673
MYC	FRMD5	0.02453027565759758
MYC	RBL1	0.017318881645896855
MYC	ASPM	0.01985399210447345
MYC	FOXC1	0.02394475725251358
MYC	PDCD4	0.004000033847516466
MYC	TG	0.00621212805113365
MYC	APP	0.07140585834257834
MYC	MDM2	0.22596737012185134
MYC	CTLA4	0.003887611386203799
MYC	MYH10	0.008093636328788076
MYC	S100A4	0.027405825078677226
MYC	HRAS	0.04761248458682416
MYC	TP53I3	0.022321278038810673
MYC	HIPK2	0.03273817862000835
MYC	GK	0.007366335363139806
MYC	GJA1	0.020817508473073898
MYC	TNFRSF10B	0.027476036582580743
MYC	VDR	0.0499050404410447
MYC	BEX2	0.012860418884237574
MYC	GATA3	0.0049643733777900165
MYC	PPARA	0.013642019000587816
MYC	MYCN	0.020371731367222038
MYC	PCK2	0.017692155878286785
MYC	HIST1H2AE	0.005512227742575231
MYC	CD1D	0.0035840038892486826
MYC	E2F3	0.05867166843239362
MYC	PLAU	0.021068973290155533
MYC	ERG	0.0033911472782270032
MYC	CHEK1	0.04164247591565594
MYC	KRT16	0.030341374223112182
MYC	FHIT	0.006250548975140031
MYC	MEFV	0.00556977317285885
MYC	NDRG1	0.01627776331155451
MYC	TNFRSF10A	0.03695085504768362
MYC	BAD	0.00854768673517891
MYC	HMOX1	0.018391056701991676
MYC	CCL2	0.011164161405247477
MYC	NR1H3	0.008188806629864596
MYC	CCND2	0.019837307281179304
MYC	ATP1B1	0.004462733625618246
MYC	EP300	0.08167906434775084
MYC	WRN	0.03438861463619264
MYC	TSHR	0.00891796672568507
MYC	ASF1B	0.007205182889727946
MYC	HMMR	0.0169328618715165
MYC	FZD1	0.0059149049957834925
MYC	E2F2	0.01260549518952453
MYC	ZFHX3	0.025665604703399823
MYC	SAT1	0.00922774419156783
MYC	KLK1	0.012327721793080669
MYC	CTGF	0.016166073198443084
MYC	LBP	0.011674642232367643
MYC	CABLES1	0.024810720415779166
MYC	ANTXR1	0.033378095910635536
MYC	WT1	0.02925393929027701
MYC	NR3C1	0.007236593234633696
MYC	HBEGF	0.003133859640581075
MYC	PLAC1	0.024042681220176075
MYC	PLK3	0.025723675924335037
MYC	COL1A1	0.010857267684589753
MAP3K5	PPARG	0.05590034241535284
MAP3K5	AURKB	0.03578478880092225
MAP3K5	CCNE1	0.008556215622721741
MAP3K5	CCNA2	0.007768740943969927
MAP3K5	LRBA	0.01994707510553502
MAP3K5	NPAT	0.02024943641055172
MAP3K5	PEG10	0.02423564211685581
MAP3K5	TP73	0.008167301363284526
MAP3K5	ATF2	0.05476111115203268
MAP3K5	RB1	0.05191992920909006
MAP3K5	PTPRO	0.025245430151140065
MAP3K5	TLR3	0.014517641477678077
MAP3K5	MYB	0.013109505774786073
MAP3K5	KIF2C	0.021682087618871748
MAP3K5	ISYNA1	0.018683708746869837
MAP3K5	AURKA	0.0706848153841121
MAP3K5	FGFR1	0.06402043664269459
MAP3K5	RBM38	0.0182323897539262
MAP3K5	THBS1	0.015500830218563418
MAP3K5	TP53INP1	0.01714308218334686
MAP3K5	TGFBI	0.0348791212349913
MAP3K5	IRF3	0.02594793539858359
MAP3K5	ELF1	0.031123458381178252
MAP3K5	CDK1	0.06476314679518798
MAP3K5	FOXM1	0.007423875151619126
MAP3K5	SKP2	0.021271210737054586
MAP3K5	RRM2	0.019766960751491577
MAP3K5	CDKN1A	0.015250143464209184
MAP3K5	DOK1	0.029644054386721033
MAP3K5	MYBL2	0.021112371404764546
MAP3K5	DRAM1	0.01857808716843934
MAP3K5	ATM	0.02045672893582232
MAP3K5	TP53BP2	0.06822029742056591
MAP3K5	MUC4	0.009781821844469673
MAP3K5	SFTPD	0.029285670553932823
MAP3K5	FOS	0.01995739507861447
MAP3K5	KDR	0.015158865353828297
MAP3K5	ZNF350	0.018692289097579973
MAP3K5	E2F1	0.02448889342213207
MAP3K5	NELL2	0.01963293973154991
MAP3K5	CCNB1	0.015801010202563383
MAP3K5	TOP2A	0.02713489791292941
MAP3K5	PLK1	0.04257278829939809
MAP3K5	DAPK2	0.016382190769116404
MAP3K5	ABCB1	0.0055332646168760055
MAP3K5	VEGFA	0.009839315335227448
MAP3K5	WWOX	0.036240737901554014
MAP3K5	DBF4	0.019112771473670125
MAP3K5	BMI1	0.0188489255959159
MAP3K5	TP53	0.010171683867681008
MAP3K5	PCSK6	0.018836777078142675
MAP3K5	NOX4	0.013731252148284736
MAP3K5	ECT2	0.03057446146182982
MAP3K5	NRIP1	0.026893216079757722
MAP3K5	AR	0.012630315458144173
MAP3K5	MCM8	0.01862423739810997
MAP3K5	MAPK8	0.05775723261602936
MAP3K5	MCM5	0.028357837921661053
MAP3K5	ATAD2	0.016210639832932396
MAP3K5	TYMS	0.00754376659314719
MAP3K5	IGF1	0.01640168445466946
MAP3K5	BRCA1	0.03149581310160836
MAP3K5	GINS3	0.021782449216438255
MAP3K5	SERPINE1	0.005627947556903052
MAP3K5	RASGRP1	0.01837151939038768
MAP3K5	FANCA	0.02750728434959086
MAP3K5	CDH1	0.01763785757858543
MAP3K5	IL23A	0.013827650030422058
MAP3K5	FLT1	0.009163164140511179
MAP3K5	CDC6	0.030369724308738664
MAP3K5	RBL1	0.046749351728076656
MAP3K5	MDM2	0.01319707954648983
MAP3K5	MYH10	0.023603897165463406
MAP3K5	MYCN	0.013296766725540473
MAP3K5	E2F3	0.0313587227213148
MAP3K5	CHEK1	0.008806881974436753
MAP3K5	FHIT	0.020439654426945942
MAP3K5	MEFV	0.018213478422854645
MAP3K5	WRN	0.014241016865600068
MAP3K5	ASF1B	0.023561362199499235
MAP3K5	FZD1	0.019342079321812252
MAP3K5	E2F2	0.03591435515126365
COL4A4	NLRP2	0.03609495279283329
COL4A4	COL4A1	0.0496165292998991
PPARG	AURKB	0.033325891813162915
PPARG	CCNE1	0.009413776201923492
PPARG	ALOX5	0.006647065272355307
PPARG	PLAUR	0.008692959043731045
PPARG	LRBA	0.018576442372043932
PPARG	NPAT	0.01885802738280173
PPARG	PEG10	0.02257032706556189
PPARG	CAV1	0.01196387834481807
PPARG	TP73	0.013483789427537947
PPARG	WNT4	0.009220605713617613
PPARG	ATF2	0.054569918397645495
PPARG	RB1	0.05603164067146854
PPARG	CETP	0.007596236790954595
PPARG	NAB2	0.01044998106547954
PPARG	PTPRO	0.023510729060722366
PPARG	STMN1	0.0077054104680499644
PPARG	TLR3	0.01443486319530799
PPARG	MYB	0.020379072475034243
PPARG	PRG2	0.0124187749468594
PPARG	LDLR	0.01809406687088956
PPARG	KIF2C	0.02019223615625801
PPARG	ISYNA1	0.01739988629891768
PPARG	TCF4	0.015236066640776131
PPARG	AURKA	0.034431408377587264
PPARG	FGFR1	0.06377345192683158
PPARG	RBM38	0.016979578999753806
PPARG	THBS1	0.01621324826640241
PPARG	IL2RB	0.009669748665264885
PPARG	SNAI2	0.012376775616454002
PPARG	IL1RL1	0.00966320576438043
PPARG	TNFSF10	0.009027941070100859
PPARG	FAS	0.010608297240085147
PPARG	TP53INP1	0.016178803488877725
PPARG	TGFBI	0.0335474549422634
PPARG	THRSP	0.012176552121095472
PPARG	IRF3	0.02416496273539139
PPARG	ELF1	0.029935181298160588
PPARG	CDK1	0.05199611061531244
PPARG	FOXM1	0.008108238200860176
PPARG	ACACB	0.009528666981592602
PPARG	SKP2	0.02152758640071098
PPARG	RRM2	0.018408704300142978
PPARG	AKR1B1	0.010186749966177761
PPARG	CDKN1A	0.015325197014825764
PPARG	DOK1	0.027607108564796732
PPARG	MYBL2	0.020261794419146776
PPARG	DRAM1	0.01730152234557727
PPARG	ATM	0.02085251957579253
PPARG	EGFR	0.009385675508810651
PPARG	TP53BP2	0.06740856971235416
PPARG	CD28	0.011084021845227287
PPARG	MUC4	0.010145213000789922
PPARG	SFTPD	0.02850201225589859
PPARG	FOS	0.02214826920750635
PPARG	TGFBR2	0.013374533414206111
PPARG	KDR	0.015878450927625604
PPARG	SCD	0.008722283268425278
PPARG	ZNF350	0.01740787706396245
PPARG	E2F1	0.0273237124377902
PPARG	NELL2	0.018283892329444676
PPARG	MS4A2	0.009497126254001185
PPARG	FCER1A	0.008213583761539602
PPARG	CCNB1	0.008717041449199782
PPARG	SPRY1	0.01108982651956303
PPARG	FASLG	0.006010409039565807
PPARG	TOP2A	0.025270364937411617
PPARG	PLK1	0.021990322636778255
PPARG	FGF2	0.00527808143657792
PPARG	DAPK2	0.015751529300534098
PPARG	ABCB1	0.009103481343853873
PPARG	MMP14	0.010887854415902655
PPARG	LPIN1	0.009524356341728437
PPARG	VEGFA	0.009821025739786013
PPARG	WWOX	0.033750511069252295
PPARG	IMPDH2	0.008578466204861102
PPARG	DBF4	0.01810674821736793
PPARG	PDGFC	0.00949137007055102
PPARG	SYN1	0.011615528535080197
PPARG	PDGFB	0.012311810864353798
PPARG	HIF1A	0.007655939051566844
PPARG	BMI1	0.01991188306972048
PPARG	PCK1	0.010748462635960956
PPARG	TP53	0.01723609255483426
PPARG	PCSK6	0.017542436774104178
PPARG	TMPO	0.012635945332364801
PPARG	FN1	0.018049687342465762
PPARG	NOX4	0.013491339870669644
PPARG	LMTK2	0.008651180661902355
PPARG	ECT2	0.02847358414188544
PPARG	FAP	0.009132920097870848
PPARG	IL6	0.0027095825174039303
PPARG	NRIP1	0.02552581263765909
PPARG	AR	0.05137137934944725
PPARG	ACHE	0.008356657065780652
PPARG	MCM8	0.01757664542301121
PPARG	ESR1	0.021353162774878524
PPARG	MAPK8	0.02884348291886362
PPARG	MCM5	0.02676274209019908
PPARG	SPI1	0.007311439751955104
PPARG	BCAR1	0.01500729171015134
PPARG	ATAD2	0.01616401833878923
PPARG	TYMS	0.00814278476382378
PPARG	IGF1	0.028383184630091207
PPARG	BRCA1	0.03572902517510691
PPARG	PCSK9	0.010894725386664411
PPARG	ANGPT2	0.007132755175354681
PPARG	LRP1	0.017501750315430428
PPARG	IGF2	0.009806875170476792
PPARG	ATF3	0.003952445619765329
PPARG	FCER2	0.00779422742808844
PPARG	GINS3	0.020285701560268203
PPARG	FASN	0.013897188899740245
PPARG	SERPINE1	0.006262942820984528
PPARG	RASGRP1	0.017109148556207366
PPARG	FANCA	0.025617163410078556
PPARG	CDH1	0.019748259047634303
PPARG	IL23A	0.013675722154183284
PPARG	HK2	0.011716223147402031
PPARG	PTGS2	0.0023580677627501384
PPARG	FLT1	0.014794692036702998
PPARG	CDC6	0.015522877645083505
PPARG	RBL1	0.04549521065636935
PPARG	MDM2	0.014862879760223774
PPARG	MYH10	0.022584418767051206
PPARG	MYCN	0.013398566952055204
PPARG	E2F3	0.033042586059240736
PPARG	PLAU	0.0049481352345534515
PPARG	CHEK1	0.009605204379979894
PPARG	FHIT	0.019035174859360404
PPARG	MEFV	0.016961967131849828
PPARG	HMOX1	0.004473654045684964
PPARG	CCND2	0.003309502175156224
PPARG	ACE	0.007944756749079233
PPARG	EP300	0.010596719612880907
PPARG	WRN	0.015521553738055216
PPARG	ASF1B	0.021942379260626553
PPARG	FZD1	0.01801301794755089
PPARG	E2F2	0.034543164178366746
PPARG	WT1	0.005587222444876087
MAOB	MACROD1	0.018262931871181817
MAOB	CDKN1A	0.002578379440849712
MAOB	KDR	0.003971744298395046
MAOB	SCD	0.019926162037049985
MAOB	THBD	0.00940710317455514
MAOB	RARB	0.011757968559074173
MAOB	ETS1	0.012988036243556472
MAOB	HCK	0.033435730020450485
MAOB	ICAM1	0.011023818242502174
MAOB	FGFR3	0.008219123591460688
MAOB	ASS1	0.002924877151542109
MAOB	ERBB2	0.004100355651191977
MAOB	HSD17B2	0.021213497750586115
MAOB	CCNA1	0.011400687818815041
MAOB	PLAU	0.007504864579426685
MAOB	PRKCA	0.0425371133702147
MAOB	CXCR5	0.023048989656485903
